2072	4.16128340368537E-017
2073	4.14981740759296E-017
2074	4.13822558068571E-017
2075	4.12650830260696E-017
2076	4.11466595188796E-017
2077	4.10269890595148E-017
2078	4.09075297976789E-017
2079	4.07853753140378E-017
2080	4.06634367284128E-017
2081	4.05402633905594E-017
2082	4.04158590258361E-017
2083	4.02902273487136E-017
2084	4.01633720628104E-017
2085	4.00367415005139E-017
2086	3.99074486802518E-017
2087	3.97783851720283E-017
2088	3.96481100027695E-017
2089	3.9516626828294E-017
2090	3.93839392937607E-017
2091	3.92514873965451E-017
2092	3.91178356526672E-017
2093	3.89829876814104E-017
2094	3.88469470915196E-017
2095	3.87111483657017E-017
2096	3.85741614778655E-017
2097	3.84359900111967E-017
2098	3.8296637538462E-017
2099	3.8157533059416E-017
2100	3.80172519748872E-017
2101	3.78772205578785E-017
2102	3.77360169140365E-017
2103	3.7593644576099E-017
2104	3.74515257386902E-017
2105	3.73082425474101E-017
2106	3.71637985100991E-017
2107	3.70196117605182E-017
2108	3.68742684670739E-017
2109	3.67291840678743E-017
2110	3.6582947405623E-017
2111	3.6435561949044E-017
2112	3.62884391043361E-017
2113	3.61415783241196E-017
2114	3.59935737770263E-017
2115	3.58444289031448E-017
2116	3.56955497633703E-017
2117	3.55469358044929E-017
2118	3.53971864910355E-017
2119	3.52477038976644E-017
2120	3.50984874696877E-017
2121	3.4948140626765E-017
2122	3.47966667623972E-017
2123	3.46468560575013E-017
2124	3.44959198431373E-017
2125	3.43452522722594E-017
2126	3.41934633174864E-017
2127	3.40419445042879E-017
2128	3.38906952723666E-017
2129	3.37397150628147E-017
2130	3.35876190608126E-017
2131	3.34357935646223E-017
2132	3.32842380140014E-017
2133	3.31329518500943E-017
2134	3.29805554413982E-017
2135	3.28298076711488E-017
2136	3.26779511242089E-017
2137	3.2526364315834E-017
2138	3.23750466886295E-017
2139	3.22239976865773E-017
2140	3.20732167550319E-017
2141	3.19227033407166E-017
2142	3.17710880972641E-017
2143	3.16211093398935E-017
2144	3.14713964463087E-017
2145	3.13219488686709E-017
2146	3.11727660604906E-017
2147	3.10224850486452E-017
2148	3.0873831413251E-017
2149	3.07254409141299E-017
2150	3.05773130101521E-017
2151	3.04294471615173E-017
2152	3.02818428297508E-017
2153	3.01344994776997E-017
2154	2.99887701587938E-017
2155	2.98419459043343E-017
2156	2.96967321074845E-017
2157	2.95517746523056E-017
2158	2.94070730134133E-017
2159	2.92626266667096E-017
2160	2.91197811708828E-017
2161	2.89758425961702E-017
2162	2.88348449363464E-017
2163	2.86927531687351E-017
2164	2.85522527280334E-017
2165	2.84119995152888E-017
2166	2.82719930255776E-017
2167	2.8133570156337E-017
2168	2.79953905375817E-017
2169	2.78574536731871E-017
2170	2.77210927748898E-017
2171	2.75849711861445E-017
2172	2.74490884195285E-017
2173	2.73147740162681E-017
2174	2.71806950178177E-017
2175	2.704685094536E-017
2176	2.69145676847186E-017
2177	2.67838411055053E-017
2178	2.66520192300998E-017
2179	2.65230733820328E-017
2180	2.639303131061E-017
2181	2.6265857063944E-017
2182	2.61389047620287E-017
2183	2.60121739551714E-017
2184	2.58869808613088E-017
2185	2.57633214190155E-017
2186	2.56398773189407E-017
2187	2.55166481256201E-017
2188	2.53949452625434E-017
2189	2.52747647022159E-017
2190	2.5154792964577E-017
2191	2.50363378968624E-017
2192	2.49180884236838E-017
2193	2.48013500145694E-017
2194	2.46861186863739E-017
2195	2.45710869607611E-017
2196	2.44575567552375E-017
2197	2.4344222979636E-017
2198	2.42323851898518E-017
2199	2.41207406773327E-017
2200	2.40118842317542E-017
2201	2.39019191631168E-017
2202	2.3794734325911E-017
2203	2.36877341710652E-017
2204	2.3582211212761E-017
2205	2.3478161565222E-017
2206	2.33742908114419E-017
2207	2.32718879661141E-017
2208	2.31709491699389E-017
2209	2.30701835344508E-017
2210	2.29708765890007E-017
2211	2.28730245005451E-017
2212	2.27753398947041E-017
2213	2.26791048295548E-017
2214	2.25843154980924E-017
2215	2.24909681035115E-017
2216	2.23977799360944E-017
2217	2.230475067901E-017
2218	2.2214433252576E-017
2219	2.21242695046466E-017
2220	2.20355334495053E-017
2221	2.19469481690807E-017
2222	2.18597853912922E-017
2223	2.17740413859601E-017
2224	2.16897124328672E-017
2225	2.16055262217511E-017
2226	2.15240173914762E-017
2227	2.14413798648704E-017
2228	2.13614123387403E-017
2229	2.128157962496E-017
2230	2.12031443762475E-017
2231	2.11261029321679E-017
2232	2.10504516420361E-017
2233	2.09749273364335E-017
2234	2.0899529765371E-017
2235	2.08267732310013E-017
2236	2.07541384366681E-017
2237	2.06816251431865E-017
2238	2.06117409280841E-017
2239	2.05419732589086E-017
2240	2.04723219071524E-017
2241	2.04052877526162E-017
2242	2.03383649998031E-017
2243	2.02715534307567E-017
2244	2.02061000411689E-017
2245	2.01420012822796E-017
2246	2.00792536147336E-017
2247	2.00166096227948E-017
2248	1.99553118839294E-017
2249	1.9895356882407E-017
2250	1.98355005401254E-017
2251	1.97769821351158E-017
2252	1.97197981750798E-017
2253	1.96627079061301E-017
2254	1.96057111464812E-017
2255	1.9550042792337E-017
2256	1.94956993794326E-017
2257	1.94414445625125E-017
2258	1.93885099687854E-017
2259	1.93368921569964E-017
2260	1.92841284552219E-017
2261	1.92339075615392E-017
2262	1.91837679020869E-017
2263	1.91337093203931E-017
2264	1.90849569400697E-017
2265	1.90375073610275E-017
2266	1.89901340738661E-017
2267	1.89428369321272E-017
2268	1.88980577147086E-017
2269	1.88521301610871E-017
2270	1.88074949822023E-017
2271	1.87641488184999E-017
2272	1.8720871651173E-017
2273	1.86788789464948E-017
2274	1.86357383083689E-017
2275	1.85950931979374E-017
2276	1.85545122968047E-017
2277	1.85139954828662E-017
2278	1.84735426342977E-017
2279	1.84343628366935E-017
2280	1.83952446411623E-017
2281	1.83573950189444E-017
2282	1.83196046505379E-017
2283	1.8281873423837E-017
2284	1.82454051468306E-017
2285	1.820899368149E-017
2286	1.81726389206214E-017
2287	1.81375415213612E-017
2288	1.8102498514597E-017
2289	1.80675097979896E-017
2290	1.80337728901588E-017
2291	1.79988914027346E-017
2292	1.79664549652216E-017
2293	1.79328737532561E-017
2294	1.79005376941648E-017
2295	1.78682511631482E-017
2296	1.78360140676219E-017
2297	1.78050166492564E-017
2298	1.77728771122723E-017
2299	1.77419749999811E-017
2300	1.77111198906336E-017
2301	1.76803116967239E-017
2302	1.76495503309437E-017
2303	1.76200198473006E-017
2304	1.75893508491881E-017
2305	1.75599105073439E-017
2306	1.75305145981291E-017
2307	1.74999829998971E-017
2308	1.74718557484352E-017
2309	1.74425926438424E-017
2310	1.74133736436505E-017
2311	1.73853746250444E-017
2312	1.73562425722223E-017
2313	1.73283283073276E-017
2314	1.73004557944785E-017
2315	1.72714530573678E-017
2316	1.72436648295657E-017
2317	1.72159181222334E-017
2318	1.71882128589612E-017
2319	1.71605489635098E-017
2320	1.71329263598107E-017
2321	1.71053449719651E-017
2322	1.70778047242439E-017
2323	1.70491416977053E-017
2324	1.70216845048767E-017
2325	1.69942682247062E-017
2326	1.69657319383542E-017
2327	1.69383982557959E-017
2328	1.69111052599526E-017
2329	1.6882695020501E-017
2330	1.6855484168043E-017
2331	1.68271579076994E-017
2332	1.67988740173615E-017
2333	1.6771786308988E-017
2334	1.67435859373675E-017
2335	1.67154277044161E-017
2336	1.66873115329409E-017
2337	1.66592373459207E-017
2338	1.66312050665054E-017
2339	1.66032146180156E-017
2340	1.65741189260927E-017
2341	1.65462128895992E-017
2342	1.65172034136605E-017
2343	1.64882374163691E-017
2344	1.64593148181448E-017
2345	1.64304355395838E-017
2346	1.64004583618564E-017
2347	1.63705262895327E-017
2348	1.63406392400115E-017
2349	1.63107971308751E-017
2350	1.62809998798881E-017
2351	1.62512474049977E-017
2352	1.6220404298211E-017
2353	1.61896077331457E-017
2354	1.61588576246061E-017
2355	1.61281538875852E-017
2356	1.60974964372641E-017
2357	1.60668851890116E-017
2358	1.60351905014308E-017
2359	1.60035437617204E-017
2360	1.597194488216E-017
2361	1.59392670863786E-017
2362	1.59077646183417E-017
2363	1.58751849644083E-017
2364	1.58426547228512E-017
2365	1.58090509216365E-017
2366	1.57754982498149E-017
2367	1.57419966138072E-017
2368	1.57085459202409E-017
2369	1.56751460759494E-017
2370	1.56406788382121E-017
2371	1.56062641496142E-017
2372	1.55707856486584E-017
2373	1.5536476710579E-017
2374	1.55011056469649E-017
2375	1.54657886241361E-017
2376	1.54305255432604E-017
2377	1.53953163057235E-017
2378	1.53590501724332E-017
2379	1.53228395525272E-017
2380	1.52866843445131E-017
2381	1.52494766028357E-017
2382	1.52134328448114E-017
2383	1.5176338208493E-017
2384	1.51393004340608E-017
2385	1.51012152854966E-017
2386	1.50631886415345E-017
2387	1.50252203952664E-017
2388	1.49873104400193E-017
2389	1.49483582307333E-017
2390	1.49094659407926E-017
2391	1.48706334607621E-017
2392	1.48307630008162E-017
2393	1.4790953966683E-017
2394	1.47512062462001E-017
2395	1.47115197274511E-017
2396	1.46718942987652E-017
2397	1.46312367417501E-017
2398	1.45906418747942E-017
2399	1.45501095835418E-017
2400	1.45096397538873E-017
2401	1.44681428033906E-017
2402	1.44277984623717E-017
2403	1.43864285847973E-017
2404	1.43451225227531E-017
2405	1.43027943116568E-017
2406	1.42605314883405E-017
2407	1.42183339336956E-017
2408	1.41762015288736E-017
2409	1.41341341552856E-017
2410	1.40910503462519E-017
2411	1.40480331253315E-017
2412	1.4005082371366E-017
2413	1.39611193016905E-017
2414	1.39183020125184E-017
2415	1.38744739510235E-017
2416	1.38307136555497E-017
2417	1.37870210029386E-017
2418	1.37433958703003E-017
2419	1.36987648164497E-017
2420	1.36552752428305E-017
2421	1.36107812747051E-017
2422	1.35663561055233E-017
2423	1.35230693888941E-017
2424	1.34777116648974E-017
2425	1.34334921445849E-017
2426	1.33893409254774E-017
2427	1.33441916279921E-017
2428	1.32991121403375E-017
2429	1.3254102336039E-017
2430	1.32091620888963E-017
2431	1.3164291272983E-017
2432	1.31184278856918E-017
2433	1.30736964280853E-017
2434	1.30279738915332E-017
2435	1.29823220249306E-017
2436	1.2937799093747E-017
2437	1.28922873157296E-017
2438	1.28468458262154E-017
2439	1.28014744982491E-017
2440	1.2755118278487E-017
2441	1.27098877578334E-017
2442	1.26647270184448E-017
2443	1.26196359344612E-017
2444	1.25746143802945E-017
2445	1.25286116133013E-017
2446	1.24837296017852E-017
2447	1.24378678429102E-017
2448	1.23931248707289E-017
2449	1.23474036135366E-017
2450	1.23027991795435E-017
2451	1.22572179197757E-017
2452	1.22117068965059E-017
2453	1.21662659834389E-017
2454	1.21208950545516E-017
2455	1.20755939840915E-017
2456	1.20314038758172E-017
2457	1.19862412988181E-017
2458	1.19411482056417E-017
2459	1.18961244716108E-017
2460	1.18511699723161E-017
2461	1.18073215870917E-017
2462	1.17625043430423E-017
2463	1.17187912834957E-017
2464	1.16741108043453E-017
2465	1.16305325852774E-017
2466	1.15859883827759E-017
2467	1.15425445210654E-017
2468	1.14991672395402E-017
2469	1.14558564192095E-017
2470	1.14126119413373E-017
2471	1.13684050586807E-017
2472	1.13252937424181E-017
2473	1.12822484129161E-017
2474	1.12392689524509E-017
2475	1.11963552435502E-017
2476	1.11545316483865E-017
2477	1.11117482643386E-017
2478	1.10690302819389E-017
2479	1.10273995865268E-017
2480	1.09848112343813E-017
2481	1.09433082912813E-017
2482	1.09018686426605E-017
2483	1.08604921760078E-017
2484	1.08201966714943E-017
2485	1.07789454133004E-017
2486	1.07387732575927E-017
2487	1.0697646764623E-017
2488	1.06575975193746E-017
2489	1.06176091580787E-017
2490	1.05786945666568E-017
2491	1.05388268367729E-017
2492	1.04990196687805E-017
2493	1.04602835132276E-017
2494	1.04216060852097E-017
2495	1.03829872808759E-017
2496	1.03444269965946E-017
2497	1.03059251289538E-017
2498	1.02674815747596E-017
2499	1.02301019429852E-017
2500	1.01917739027269E-017
2501	1.01545079730218E-017
2502	1.01172983424846E-017
2503	1.00811474126256E-017
2504	1.00440492825531E-017
2505	1.00081081465385E-017
2506	9.97222115832731E-018
2507	9.93658808365285E-018
2508	9.90120834952703E-018
2509	9.86608138430415E-018
2510	9.83120661767744E-018
2511	9.79668309310372E-018
2512	9.76231093880927E-018
2513	9.7281892802835E-018
2514	9.69431755253997E-018
2515	9.6606951919137E-018
2516	9.62732163605764E-018
2517	9.59409718576113E-018
2518	9.5612196363712E-018
2519	9.52858921248984E-018
2520	9.49620535700749E-018
2521	9.46406751411537E-018
2522	9.43217512930209E-018
2523	9.4007249839637E-018
2524	9.36942028979617E-018
2525	9.33855626418005E-018
2526	9.30793502398013E-018
2527	9.27755602195341E-018
2528	9.24751698960414E-018
2529	9.21781714916768E-018
2530	9.18835760251615E-018
2531	9.15923585271855E-018
2532	9.13025519265443E-018
2533	9.10161109535972E-018
2534	9.0732049785933E-018
2535	9.04503630604347E-018
2536	9.01710454264581E-018
2537	8.98950673614742E-018
2538	8.96194960926644E-018
2539	8.93482280328916E-018
2540	8.90783327400397E-018
2541	8.88107799723558E-018
2542	8.85465364347851E-018
2543	8.82846233533847E-018
2544	8.80260059328934E-018
2545	8.7769706957437E-018
2546	8.75157212047135E-018
2547	8.72650116342741E-018
2548	8.70175707690645E-018
2549	8.67724244980961E-018
2550	8.65305335461526E-018
2551	8.62909253490856E-018
2552	8.60535947647798E-018
2553	8.58185366630257E-018
2554	8.55867087964239E-018
2555	8.53561795631935E-018
2556	8.51279074938966E-018
2557	8.49018875056377E-018
2558	8.46781145272736E-018
2559	8.44565834993833E-018
2560	8.42363310105916E-018
2561	8.40183118847506E-018
2562	8.38025210947968E-018
2563	8.35889536252734E-018
2564	8.33776044723005E-018
2565	8.31684686435453E-018
2566	8.29615411581919E-018
2567	8.27568170469122E-018
2568	8.25552437548278E-018
2569	8.23549107883429E-018
2570	8.21577172789585E-018
2571	8.19617557205232E-018
2572	8.17689223060203E-018
2573	8.15773125097125E-018
2574	8.13878716239316E-018
2575	8.12005947701863E-018
2576	8.1014530583434E-018
2577	8.08306221739545E-018
2578	8.06479196642272E-018
2579	8.0466420415671E-018
2580	8.02870653614517E-018
2581	8.01079640126216E-018
2582	7.99310001508703E-018
2583	7.97561689739952E-018
2584	7.9581584396195E-018
2585	7.94091258418714E-018
2586	7.92387885367404E-018
2587	7.90686907827391E-018
2588	7.89016454044367E-018
2589	7.87357714463479E-018
2590	7.85710663451597E-018
2591	7.8408463115914E-018
2592	7.82470221911557E-018
2593	7.80867410274861E-018
2594	7.79285504974723E-018
2595	7.7771513220814E-018
2596	7.76156266738675E-018
2597	7.7460888338709E-018
2598	7.73063651644012E-018
2599	7.71529866147335E-018
2600	7.7000750186378E-018
2601	7.6849653381674E-018
2602	7.66987660281417E-018
2603	7.65480877769241E-018
2604	7.63994707924321E-018
2605	7.62501338257645E-018
2606	7.61028531713278E-018
2607	7.59557759778416E-018
2608	7.58098253250017E-018
2609	7.5664076042523E-018
2610	7.552037180285E-018
2611	7.53768654418255E-018
2612	7.52344772236122E-018
2613	7.5092284819912E-018
2614	7.49512070907205E-018
2615	7.48112416041597E-018
2616	7.46714681542058E-018
2617	7.45318864233184E-018
2618	7.43934124727596E-018
2619	7.42551282090361E-018
2620	7.41170333189069E-018
2621	7.39782132077619E-018
2622	7.3840496824721E-018
2623	7.37029688784951E-018
2624	7.3564716865331E-018
2625	7.34266540575781E-018
2626	7.32896909476579E-018
2627	7.31520049225088E-018
2628	7.30145071697372E-018
2629	7.28771973793039E-018
2630	7.27409832782284E-018
2631	7.26040477948219E-018
2632	7.24672993481149E-018
2633	7.23316435993311E-018
2634	7.21952676162401E-018
2635	7.20590777497099E-018
2636	7.19239776022093E-018
2637	7.17872551439062E-018
2638	7.1651621794934E-018
2639	7.15152714884541E-018
2640	7.1379107141722E-018
2641	7.12422279601555E-018
2642	7.11055354916348E-018
2643	7.09681303025204E-018
2644	7.08309125744347E-018
2645	7.06920864631137E-018
2646	7.05534499121783E-018
2647	7.04150026109476E-018
2648	7.02749527777398E-018
2649	7.01359893386041E-018
2650	6.99954268007658E-018
2651	6.98550563207316E-018
2652	6.97148775840151E-018
2653	6.95739979134398E-018
2654	6.94324190123993E-018
2655	6.92910335999932E-018
2656	6.91498413596614E-018
2657	6.9007062617451E-018
2658	6.88644790927981E-018
2659	6.87212021250852E-018
2660	6.8578121072467E-018
2661	6.84334616011221E-018
2662	6.82890000697428E-018
2663	6.81429648044496E-018
2664	6.79971294915178E-018
2665	6.78506094576552E-018
2666	6.77025226829205E-018
2667	6.75537558352713E-018
2668	6.74051929276276E-018
2669	6.72550702302059E-018
2670	6.71051534481748E-018
2671	6.6953681487932E-018
2672	6.68024174062649E-018
2673	6.66504818018687E-018
2674	6.6497876307845E-018
2675	6.63446025535392E-018
2676	6.61906621645496E-018
2677	6.60369332001954E-018
2678	6.58816637493898E-018
2679	6.57257325190397E-018
2680	6.55700155965974E-018
2681	6.541276498346E-018
2682	6.52548574125261E-018
2683	6.50962944834257E-018
2684	6.49370777921166E-018
2685	6.47772089308935E-018
2686	6.46158189133804E-018
2687	6.44537811950895E-018
2688	6.42910973552137E-018
2689	6.41286376032604E-018
2690	6.39646655977311E-018
2691	6.37991848437337E-018
2692	6.36339322371466E-018
2693	6.34680413507923E-018
2694	6.33015137422679E-018
2695	6.31343509656029E-018
2696	6.29665545712678E-018
2697	6.27981261061834E-018
2698	6.26299299632157E-018
2699	6.24593791337532E-018
2700	6.22890637025793E-018
2701	6.21181223530173E-018
2702	6.19465566143712E-018
2703	6.17743680124484E-018
2704	6.16006990443404E-018
2705	6.14272699142455E-018
2706	6.12523647205747E-018
2707	6.10777011209791E-018
2708	6.09015657437624E-018
2709	6.07248178479552E-018
2710	6.05474589330335E-018
2711	6.03694904950497E-018
2712	6.01909140266411E-018
2713	6.00125843533727E-018
2714	5.9832795659801E-018
2715	5.96532554738173E-018
2716	5.94731119402301E-018
2717	5.92923665368054E-018
2718	5.91118709381641E-018
2719	5.89299255897497E-018
2720	5.87482317359265E-018
2721	5.856509231603E-018
2722	5.83822060699087E-018
2723	5.81987255066834E-018
2724	5.80146520827709E-018
2725	5.78299872512738E-018
2726	5.76447324619892E-018
2727	5.74588891614161E-018
2728	5.72724587927646E-018
2729	5.7085442795963E-018
2730	5.68986853513922E-018
2731	5.67113439148318E-018
2732	5.6524261428964E-018
2733	5.63365965810058E-018
2734	5.61483507986504E-018
2735	5.59603651721244E-018
2736	5.57726392819485E-018
2737	5.55834958308257E-018
2738	5.53954515555015E-018
2739	5.52068297691629E-018
2740	5.50176318861996E-018
2741	5.4828695312236E-018
2742	5.46391842417261E-018
2743	5.44499348574798E-018
2744	5.42601125706692E-018
2745	5.40697187837252E-018
2746	5.3879587849262E-018
2747	5.36888869975662E-018
2748	5.34984493651258E-018
2749	5.33066122556698E-018
2750	5.31158704697928E-018
2751	5.29253918426333E-018
2752	5.27343466258004E-018
2753	5.25427362044337E-018
2754	5.2352218204598E-018
2755	5.2161962878366E-018
2756	5.19719698045298E-018
2757	5.17822385626882E-018
2758	5.15919430111382E-018
2759	5.14027347736525E-018
2760	5.12137871111339E-018
2761	5.10250996063931E-018
2762	5.08358485104318E-018
2763	5.06468579317716E-018
2764	5.04581274536733E-018
2765	5.0268835112912E-018
2766	5.00806241827227E-018
2767	4.98918517467166E-018
2768	4.97025191689264E-018
2769	4.95142661620598E-018
2770	4.93254533673021E-018
2771	4.91377181313834E-018
2772	4.89502408661079E-018
2773	4.87622043452272E-018
2774	4.85760586021032E-018
2775	4.83893527826414E-018
2776	4.82037183428824E-018
2777	4.80191531140426E-018
2778	4.78348410543335E-018
2779	4.76507817606872E-018
2780	4.74686002451372E-018
2781	4.72858562318609E-018
2782	4.71041741533078E-018
2783	4.69227409060707E-018
2784	4.67415560946625E-018
2785	4.65606193243468E-018
2786	4.63799302011364E-018
2787	4.62002969623261E-018
2788	4.60201013744815E-018
2789	4.58409597282977E-018
2790	4.56612561113102E-018
2791	4.54826044987008E-018
2792	4.53041970313883E-018
2793	4.51268384830826E-018
2794	4.49505267391535E-018
2795	4.47744556804379E-018
2796	4.45994283599636E-018
2797	4.44254426745392E-018
2798	4.42524965253852E-018
2799	4.40797861050885E-018
2800	4.39089133221809E-018
2801	4.37390738049606E-018
2802	4.35702654721934E-018
2803	4.34016868200873E-018
2804	4.32349351999563E-018
2805	4.30676119710374E-018
2806	4.29013139196607E-018
2807	4.27360389826462E-018
2808	4.25701919351362E-018
2809	4.24053661564189E-018
2810	4.22407641429261E-018
2811	4.20771804262416E-018
2812	4.19138186404668E-018
2813	4.17514721906187E-018
2814	4.15893458460299E-018
2815	4.14282318875394E-018
2816	4.1268920345654E-018
2817	4.11098245004161E-018
2818	4.09525258940461E-018
2819	4.07962304431681E-018
2820	4.06417259519913E-018
2821	4.04882194710322E-018
2822	4.03357089954869E-018
2823	4.01849806664248E-018
2824	4.00352432297375E-018
2825	3.98857076685643E-018
2826	3.9737946605989E-018
2827	3.95903845627058E-018
2828	3.94438065851609E-018
2829	3.92974258948773E-018
2830	3.91512421834984E-018
2831	3.90060388376669E-018
2832	3.88610307492307E-018
2833	3.87170002018005E-018
2834	3.85731631984009E-018
2835	3.84310824068228E-018
2836	3.82891923521688E-018
2837	3.81482731206947E-018
2838	3.80091026001721E-018
2839	3.78708979163214E-018
2840	3.77344358689412E-018
2841	3.75997128816978E-018
2842	3.74659477451068E-018
2843	3.73339156321223E-018
2844	3.7203612987055E-018
2845	3.70742602598782E-018
2846	3.69458555451473E-018
2847	3.68183969413645E-018
2848	3.66911081828929E-018
2849	3.65655366556687E-018
2850	3.64393589942833E-018
2851	3.63148947852012E-018
2852	3.61898239244731E-018
2853	3.60656910925958E-018
2854	3.59417232941875E-018
2855	3.58186908500248E-018
2856	3.56958218502102E-018
2857	3.55746550377169E-018
2858	3.54536490113966E-018
2859	3.53343403664786E-018
2860	3.52159577473523E-018
2861	3.50992666481277E-018
2862	3.49842636105662E-018
2863	3.48709451836131E-018
2864	3.47593079233818E-018
2865	3.46485831859108E-018
2866	3.45395338164317E-018
2867	3.44313922506092E-018
2868	3.43241566694522E-018
2869	3.42178252577171E-018
2870	3.41116336601143E-018
2871	3.40063436746924E-018
2872	3.39019534957345E-018
2873	3.37969394164613E-018
2874	3.36920632377598E-018
2875	3.35880846423656E-018
2876	3.34834831024726E-018
2877	3.33797776686635E-018
2878	3.32769665491478E-018
2879	3.31750479558151E-018
2880	3.30740201042269E-018
2881	3.29738812136082E-018
2882	3.28753857148187E-018
2883	3.27785302611367E-018
2884	3.26825563530577E-018
2885	3.25889715003765E-018
2886	3.24962625799069E-018
2887	3.24051814305363E-018
2888	3.2314971668661E-018
2889	3.22256315506257E-018
2890	3.21371593363487E-018
2891	3.20495532893135E-018
2892	3.19620606882928E-018
2893	3.18746813608665E-018
2894	3.17874151349287E-018
2895	3.16995124057958E-018
2896	3.16117234696495E-018
2897	3.15247965523698E-018
2898	3.14372341678706E-018
2899	3.13497850595092E-018
2900	3.12631959067622E-018
