2544	 0.27054E+000	 0.37285E-016	
2545	 0.27026E+000	 0.37238E-016	
2546	 0.26998E+000	 0.37264E-016	
2547	 0.26971E+000	 0.37267E-016	
2548	 0.26943E+000	 0.37176E-016	
2549	 0.26915E+000	 0.37212E-016	
2550	 0.26887E+000	 0.37363E-016	
2551	 0.26860E+000	 0.37197E-016	
2552	 0.26832E+000	 0.37335E-016	
2553	 0.26804E+000	 0.37302E-016	
2554	 0.26777E+000	 0.37293E-016	
2555	 0.26749E+000	 0.37289E-016	
2556	 0.26721E+000	 0.37358E-016	
2557	 0.26694E+000	 0.37349E-016	
2558	 0.26666E+000	 0.37324E-016	
2559	 0.26639E+000	 0.37307E-016	
2560	 0.26611E+000	 0.37289E-016	
2561	 0.26584E+000	 0.37300E-016	
2562	 0.26556E+000	 0.37302E-016	
2563	 0.26529E+000	 0.37349E-016	
2564	 0.26501E+000	 0.37365E-016	
2565	 0.26474E+000	 0.37405E-016	
2566	 0.26446E+000	 0.37320E-016	
2567	 0.26419E+000	 0.37437E-016	
2568	 0.26392E+000	 0.37418E-016	
2569	 0.26364E+000	 0.37402E-016	
2570	 0.26337E+000	 0.37341E-016	
2571	 0.26309E+000	 0.37528E-016	
2572	 0.26282E+000	 0.37353E-016	
2573	 0.26255E+000	 0.37383E-016	
2574	 0.26228E+000	 0.37391E-016	
2575	 0.26200E+000	 0.37468E-016	
2576	 0.26173E+000	 0.37443E-016	
2577	 0.26146E+000	 0.37397E-016	
2578	 0.26119E+000	 0.37368E-016	
2579	 0.26091E+000	 0.37481E-016	
2580	 0.26064E+000	 0.37487E-016	
2581	 0.26037E+000	 0.37505E-016	
2582	 0.26010E+000	 0.37442E-016	
2583	 0.25983E+000	 0.37497E-016	
2584	 0.25956E+000	 0.37478E-016	
2585	 0.25929E+000	 0.37466E-016	
2586	 0.25901E+000	 0.37572E-016	
2587	 0.25874E+000	 0.37455E-016	
2588	 0.25847E+000	 0.37523E-016	
2589	 0.25820E+000	 0.37505E-016	
2590	 0.25793E+000	 0.37521E-016	
2591	 0.25766E+000	 0.37552E-016	
2592	 0.25739E+000	 0.37641E-016	
2593	 0.25712E+000	 0.37462E-016	
2594	 0.25686E+000	 0.37613E-016	
2595	 0.25659E+000	 0.37547E-016	
2596	 0.25632E+000	 0.37536E-016	
2597	 0.25605E+000	 0.37572E-016	
2598	 0.25578E+000	 0.37647E-016	
2599	 0.25551E+000	 0.37532E-016	
2600	 0.25524E+000	 0.37585E-016	
2601	 0.25497E+000	 0.37567E-016	
2602	 0.25471E+000	 0.37590E-016	
2603	 0.25444E+000	 0.37606E-016	
2604	 0.25417E+000	 0.37522E-016	
2605	 0.25390E+000	 0.37664E-016	
2606	 0.25364E+000	 0.37570E-016	
2607	 0.25337E+000	 0.37608E-016	
2608	 0.25310E+000	 0.37559E-016	
2609	 0.25284E+000	 0.37583E-016	
2610	 0.25257E+000	 0.37492E-016	
2611	 0.25230E+000	 0.37703E-016	
2612	 0.25204E+000	 0.37634E-016	
2613	 0.25177E+000	 0.37619E-016	
2614	 0.25151E+000	 0.37582E-016	
2615	 0.25124E+000	 0.37694E-016	
2616	 0.25098E+000	 0.37719E-016	
2617	 0.25071E+000	 0.37716E-016	
2618	 0.25044E+000	 0.37705E-016	
2619	 0.25018E+000	 0.37667E-016	
2620	 0.24992E+000	 0.37675E-016	
2621	 0.24965E+000	 0.37701E-016	
2622	 0.24939E+000	 0.37712E-016	
2623	 0.24912E+000	 0.37652E-016	
2624	 0.24886E+000	 0.37686E-016	
2625	 0.24859E+000	 0.37719E-016	
2626	 0.24833E+000	 0.37678E-016	
2627	 0.24807E+000	 0.37787E-016	
2628	 0.24780E+000	 0.37702E-016	
2629	 0.24754E+000	 0.37786E-016	
2630	 0.24728E+000	 0.37727E-016	
2631	 0.24702E+000	 0.37774E-016	
2632	 0.24675E+000	 0.37807E-016	
2633	 0.24649E+000	 0.37661E-016	
2634	 0.24623E+000	 0.37778E-016	
2635	 0.24597E+000	 0.37752E-016	
2636	 0.24571E+000	 0.37749E-016	
2637	 0.24544E+000	 0.37782E-016	
2638	 0.24518E+000	 0.37766E-016	
2639	 0.24492E+000	 0.37793E-016	
2640	 0.24466E+000	 0.37750E-016	
2641	 0.24440E+000	 0.37820E-016	
2642	 0.24414E+000	 0.37811E-016	
2643	 0.24388E+000	 0.37754E-016	
2644	 0.24362E+000	 0.37815E-016	
2645	 0.24336E+000	 0.37719E-016	
2646	 0.24310E+000	 0.37715E-016	
2647	 0.24284E+000	 0.37816E-016	
2648	 0.24258E+000	 0.37813E-016	
2649	 0.24232E+000	 0.37844E-016	
2650	 0.24206E+000	 0.37812E-016	
2651	 0.24180E+000	 0.37789E-016	
2652	 0.24154E+000	 0.37807E-016	
2653	 0.24128E+000	 0.37942E-016	
2654	 0.24102E+000	 0.37829E-016	
2655	 0.24076E+000	 0.37898E-016	
2656	 0.24051E+000	 0.37785E-016	
2657	 0.24025E+000	 0.37871E-016	
2658	 0.23999E+000	 0.37835E-016	
2659	 0.23973E+000	 0.37888E-016	
2660	 0.23948E+000	 0.37895E-016	
2661	 0.23922E+000	 0.37854E-016	
2662	 0.23896E+000	 0.37880E-016	
2663	 0.23870E+000	 0.37843E-016	
2664	 0.23845E+000	 0.37872E-016	
2665	 0.23819E+000	 0.37785E-016	
2666	 0.23793E+000	 0.37912E-016	
2667	 0.23768E+000	 0.37883E-016	
2668	 0.23742E+000	 0.37880E-016	
2669	 0.23717E+000	 0.37890E-016	
2670	 0.23691E+000	 0.37880E-016	
2671	 0.23665E+000	 0.37949E-016	
2672	 0.23640E+000	 0.37895E-016	
2673	 0.23614E+000	 0.37890E-016	
2674	 0.23589E+000	 0.37908E-016	
2675	 0.23563E+000	 0.37844E-016	
2676	 0.23538E+000	 0.38026E-016	
2677	 0.23513E+000	 0.37898E-016	
2678	 0.23487E+000	 0.37948E-016	
2679	 0.23462E+000	 0.37960E-016	
2680	 0.23436E+000	 0.37944E-016	
2681	 0.23411E+000	 0.37911E-016	
2682	 0.23386E+000	 0.37957E-016	
2683	 0.23360E+000	 0.37980E-016	
2684	 0.23335E+000	 0.37908E-016	
2685	 0.23310E+000	 0.38031E-016	
2686	 0.23284E+000	 0.37943E-016	
2687	 0.23259E+000	 0.37954E-016	
2688	 0.23234E+000	 0.37957E-016	
2689	 0.23209E+000	 0.38028E-016	
2690	 0.23183E+000	 0.37924E-016	
2691	 0.23158E+000	 0.37984E-016	
2692	 0.23133E+000	 0.37989E-016	
2693	 0.23108E+000	 0.38029E-016	
2694	 0.23083E+000	 0.37924E-016	
2695	 0.23058E+000	 0.38065E-016	
2696	 0.23033E+000	 0.37993E-016	
2697	 0.23007E+000	 0.38056E-016	
2698	 0.22982E+000	 0.37944E-016	
2699	 0.22957E+000	 0.38005E-016	
2700	 0.22932E+000	 0.38003E-016	
2701	 0.22907E+000	 0.38032E-016	
2702	 0.22882E+000	 0.38074E-016	
2703	 0.22857E+000	 0.38026E-016	
2704	 0.22832E+000	 0.38008E-016	
2705	 0.22807E+000	 0.38082E-016	
2706	 0.22783E+000	 0.38063E-016	
2707	 0.22758E+000	 0.38001E-016	
2708	 0.22733E+000	 0.38080E-016	
2709	 0.22708E+000	 0.38105E-016	
2710	 0.22683E+000	 0.38112E-016	
2711	 0.22658E+000	 0.38004E-016	
2712	 0.22633E+000	 0.38046E-016	
2713	 0.22609E+000	 0.38081E-016	
2714	 0.22584E+000	 0.38040E-016	
2715	 0.22559E+000	 0.38013E-016	
2716	 0.22534E+000	 0.38137E-016	
2717	 0.22510E+000	 0.38127E-016	
2718	 0.22485E+000	 0.38094E-016	
2719	 0.22460E+000	 0.38176E-016	
2720	 0.22436E+000	 0.38173E-016	
2721	 0.22411E+000	 0.38150E-016	
2722	 0.22386E+000	 0.38142E-016	
2723	 0.22362E+000	 0.38141E-016	
2724	 0.22337E+000	 0.38154E-016	
2725	 0.22312E+000	 0.38214E-016	
2726	 0.22288E+000	 0.38103E-016	
2727	 0.22263E+000	 0.38200E-016	
2728	 0.22239E+000	 0.38098E-016	
2729	 0.22214E+000	 0.38155E-016	
2730	 0.22190E+000	 0.38139E-016	
2731	 0.22165E+000	 0.38165E-016	
2732	 0.22141E+000	 0.38200E-016	
2733	 0.22116E+000	 0.38238E-016	
2734	 0.22092E+000	 0.38177E-016	
2735	 0.22068E+000	 0.38179E-016	
2736	 0.22043E+000	 0.38226E-016	
2737	 0.22019E+000	 0.38205E-016	
2738	 0.21995E+000	 0.38175E-016	
2739	 0.21970E+000	 0.38165E-016	
2740	 0.21946E+000	 0.38167E-016	
2741	 0.21922E+000	 0.38190E-016	
2742	 0.21897E+000	 0.38188E-016	
2743	 0.21873E+000	 0.38248E-016	
2744	 0.21849E+000	 0.38137E-016	
2745	 0.21825E+000	 0.38240E-016	
2746	 0.21800E+000	 0.38240E-016	
2747	 0.21776E+000	 0.38209E-016	
2748	 0.21752E+000	 0.38197E-016	
2749	 0.21728E+000	 0.38288E-016	
2750	 0.21704E+000	 0.38165E-016	
2751	 0.21680E+000	 0.38208E-016	
2752	 0.21656E+000	 0.38191E-016	
2753	 0.21632E+000	 0.38139E-016	
2754	 0.21607E+000	 0.38228E-016	
2755	 0.21583E+000	 0.38353E-016	
2756	 0.21559E+000	 0.38242E-016	
2757	 0.21535E+000	 0.38248E-016	
2758	 0.21511E+000	 0.38249E-016	
2759	 0.21487E+000	 0.38240E-016	
2760	 0.21464E+000	 0.38262E-016	
2761	 0.21440E+000	 0.38287E-016	
2762	 0.21416E+000	 0.38246E-016	
2763	 0.21392E+000	 0.38266E-016	
2764	 0.21368E+000	 0.38254E-016	
2765	 0.21344E+000	 0.38240E-016	
2766	 0.21320E+000	 0.38193E-016	
2767	 0.21296E+000	 0.38265E-016	
2768	 0.21273E+000	 0.38247E-016	
2769	 0.21249E+000	 0.38434E-016	
2770	 0.21225E+000	 0.38320E-016	
2771	 0.21201E+000	 0.38240E-016	
2772	 0.21178E+000	 0.38336E-016	
2773	 0.21154E+000	 0.38284E-016	
2774	 0.21130E+000	 0.38227E-016	
2775	 0.21106E+000	 0.38341E-016	
2776	 0.21083E+000	 0.38265E-016	
2777	 0.21059E+000	 0.38285E-016	
2778	 0.21036E+000	 0.38195E-016	
2779	 0.21012E+000	 0.38214E-016	
2780	 0.20988E+000	 0.38214E-016	
2781	 0.20965E+000	 0.38242E-016	
2782	 0.20941E+000	 0.38171E-016	
2783	 0.20918E+000	 0.38291E-016	
2784	 0.20894E+000	 0.38384E-016	
2785	 0.20871E+000	 0.38314E-016	
2786	 0.20847E+000	 0.38419E-016	
2787	 0.20824E+000	 0.38356E-016	
2788	 0.20800E+000	 0.38372E-016	
2789	 0.20777E+000	 0.38352E-016	
2790	 0.20753E+000	 0.38373E-016	
2791	 0.20730E+000	 0.38315E-016	
2792	 0.20707E+000	 0.38324E-016	
2793	 0.20683E+000	 0.38272E-016	
2794	 0.20660E+000	 0.38364E-016	
2795	 0.20637E+000	 0.38373E-016	
2796	 0.20613E+000	 0.38327E-016	
2797	 0.20590E+000	 0.38388E-016	
2798	 0.20567E+000	 0.38360E-016	
2799	 0.20544E+000	 0.38313E-016	
2800	 0.20520E+000	 0.38379E-016	
2801	 0.20497E+000	 0.38366E-016	
2802	 0.20474E+000	 0.38408E-016	
2803	 0.20451E+000	 0.38380E-016	
2804	 0.20428E+000	 0.38400E-016	
2805	 0.20404E+000	 0.38415E-016	
2806	 0.20381E+000	 0.38415E-016	
2807	 0.20358E+000	 0.38425E-016	
2808	 0.20335E+000	 0.38408E-016	
2809	 0.20312E+000	 0.38444E-016	
2810	 0.20289E+000	 0.38286E-016	
2811	 0.20266E+000	 0.38379E-016	
2812	 0.20243E+000	 0.38416E-016	
2813	 0.20220E+000	 0.38457E-016	
2814	 0.20197E+000	 0.38344E-016	
2815	 0.20174E+000	 0.38387E-016	
2816	 0.20151E+000	 0.38356E-016	
2817	 0.20128E+000	 0.38453E-016	
2818	 0.20105E+000	 0.38339E-016	
2819	 0.20082E+000	 0.38435E-016	
2820	 0.20060E+000	 0.38333E-016	
2821	 0.20037E+000	 0.38450E-016	
2822	 0.20014E+000	 0.38401E-016	
2823	 0.19991E+000	 0.38453E-016	
2824	 0.19968E+000	 0.38425E-016	
2825	 0.19945E+000	 0.38436E-016	
2826	 0.19923E+000	 0.38459E-016	
2827	 0.19900E+000	 0.38351E-016	
2828	 0.19877E+000	 0.38460E-016	
2829	 0.19855E+000	 0.38459E-016	
2830	 0.19832E+000	 0.38477E-016	
2831	 0.19809E+000	 0.38483E-016	
2832	 0.19787E+000	 0.38370E-016	
2833	 0.19764E+000	 0.38372E-016	
2834	 0.19741E+000	 0.38457E-016	
2835	 0.19719E+000	 0.38462E-016	
2836	 0.19696E+000	 0.38472E-016	
2837	 0.19674E+000	 0.38454E-016	
2838	 0.19651E+000	 0.38466E-016	
2839	 0.19628E+000	 0.38412E-016	
2840	 0.19606E+000	 0.38479E-016	
2841	 0.19583E+000	 0.38465E-016	
2842	 0.19561E+000	 0.38505E-016	
2843	 0.19539E+000	 0.38448E-016	
2844	 0.19516E+000	 0.38471E-016	
2845	 0.19494E+000	 0.38509E-016	
2846	 0.19471E+000	 0.38444E-016	
2847	 0.19449E+000	 0.38550E-016	
2848	 0.19427E+000	 0.38484E-016	
2849	 0.19404E+000	 0.38538E-016	
2850	 0.19382E+000	 0.38417E-016	
2851	 0.19360E+000	 0.38495E-016	
2852	 0.19337E+000	 0.38481E-016	
2853	 0.19315E+000	 0.38478E-016	
2854	 0.19293E+000	 0.38509E-016	
2855	 0.19270E+000	 0.38578E-016	
2856	 0.19248E+000	 0.38473E-016	
2857	 0.19226E+000	 0.38557E-016	
2858	 0.19204E+000	 0.38542E-016	
2859	 0.19182E+000	 0.38497E-016	
2860	 0.19159E+000	 0.38492E-016	
2861	 0.19137E+000	 0.38468E-016	
2862	 0.19115E+000	 0.38394E-016	
2863	 0.19093E+000	 0.38493E-016	
2864	 0.19071E+000	 0.38524E-016	
2865	 0.19049E+000	 0.38549E-016	
2866	 0.19027E+000	 0.38491E-016	
2867	 0.19005E+000	 0.38486E-016	
2868	 0.18983E+000	 0.38513E-016	
2869	 0.18961E+000	 0.38455E-016	
2870	 0.18939E+000	 0.38466E-016	
2871	 0.18917E+000	 0.38377E-016	
2872	 0.18895E+000	 0.38473E-016	
2873	 0.18873E+000	 0.38420E-016	
2874	 0.18851E+000	 0.38584E-016	
2875	 0.18829E+000	 0.38536E-016	
2876	 0.18807E+000	 0.38543E-016	
2877	 0.18786E+000	 0.38485E-016	
2878	 0.18764E+000	 0.38504E-016	
2879	 0.18742E+000	 0.38487E-016	
2880	 0.18720E+000	 0.38531E-016	
2881	 0.18698E+000	 0.38544E-016	
2882	 0.18677E+000	 0.38543E-016	
2883	 0.18655E+000	 0.38510E-016	
2884	 0.18633E+000	 0.38477E-016	
2885	 0.18611E+000	 0.38516E-016	
2886	 0.18590E+000	 0.38484E-016	
2887	 0.18568E+000	 0.38579E-016	
2888	 0.18546E+000	 0.38552E-016	
2889	 0.18525E+000	 0.38497E-016	
2890	 0.18503E+000	 0.38524E-016	
2891	 0.18482E+000	 0.38609E-016	
2892	 0.18460E+000	 0.38586E-016	
2893	 0.18438E+000	 0.38554E-016	
2894	 0.18417E+000	 0.38590E-016	
2895	 0.18395E+000	 0.38474E-016	
2896	 0.18374E+000	 0.38515E-016	
2897	 0.18352E+000	 0.38538E-016	
2898	 0.18331E+000	 0.38479E-016	
2899	 0.18309E+000	 0.38607E-016	
2900	 0.18288E+000	 0.38585E-016	
2901	 0.18266E+000	 0.38610E-016	
2902	 0.18245E+000	 0.38538E-016	
2903	 0.18224E+000	 0.38591E-016	
2904	 0.18202E+000	 0.38584E-016	
2905	 0.18181E+000	 0.38559E-016	
2906	 0.18160E+000	 0.38511E-016	
2907	 0.18138E+000	 0.38576E-016	
2908	 0.18117E+000	 0.38584E-016	
2909	 0.18096E+000	 0.38542E-016	
2910	 0.18074E+000	 0.38600E-016	
2911	 0.18053E+000	 0.38593E-016	
2912	 0.18032E+000	 0.38651E-016	
2913	 0.18011E+000	 0.38522E-016	
2914	 0.17990E+000	 0.38597E-016	
2915	 0.17968E+000	 0.38559E-016	
2916	 0.17947E+000	 0.38473E-016	
2917	 0.17926E+000	 0.38636E-016	
2918	 0.17905E+000	 0.38636E-016	
2919	 0.17884E+000	 0.38531E-016	
2920	 0.17863E+000	 0.38564E-016	
2921	 0.17842E+000	 0.38572E-016	
2922	 0.17821E+000	 0.38570E-016	
2923	 0.17800E+000	 0.38668E-016	
2924	 0.17779E+000	 0.38517E-016	
2925	 0.17758E+000	 0.38601E-016	
2926	 0.17737E+000	 0.38543E-016	
2927	 0.17716E+000	 0.38662E-016	
2928	 0.17695E+000	 0.38588E-016	
2929	 0.17674E+000	 0.38643E-016	
2930	 0.17653E+000	 0.38646E-016	
2931	 0.17632E+000	 0.38551E-016	
2932	 0.17611E+000	 0.38622E-016	
2933	 0.17590E+000	 0.38592E-016	
2934	 0.17569E+000	 0.38608E-016	
2935	 0.17549E+000	 0.38628E-016	
2936	 0.17528E+000	 0.38513E-016	
2937	 0.17507E+000	 0.38625E-016	
2938	 0.17486E+000	 0.38553E-016	
2939	 0.17465E+000	 0.38661E-016	
2940	 0.17445E+000	 0.38552E-016	
2941	 0.17424E+000	 0.38613E-016	
2942	 0.17403E+000	 0.38602E-016	
2943	 0.17383E+000	 0.38632E-016	
2944	 0.17362E+000	 0.38654E-016	
2945	 0.17341E+000	 0.38565E-016	
2946	 0.17321E+000	 0.38573E-016	
2947	 0.17300E+000	 0.38569E-016	
2948	 0.17279E+000	 0.38656E-016	
2949	 0.17259E+000	 0.38557E-016	
2950	 0.17238E+000	 0.38615E-016	
2951	 0.17218E+000	 0.38613E-016	
2952	 0.17197E+000	 0.38640E-016	
2953	 0.17177E+000	 0.38623E-016	
2954	 0.17156E+000	 0.38592E-016	
2955	 0.17136E+000	 0.38581E-016	
2956	 0.17115E+000	 0.38604E-016	
2957	 0.17095E+000	 0.38580E-016	
2958	 0.17074E+000	 0.38546E-016	
2959	 0.17054E+000	 0.38637E-016	
2960	 0.17034E+000	 0.38629E-016	
2961	 0.17013E+000	 0.38595E-016	
2962	 0.16993E+000	 0.38564E-016	
2963	 0.16973E+000	 0.38561E-016	
2964	 0.16952E+000	 0.38587E-016	
2965	 0.16932E+000	 0.38609E-016	
2966	 0.16912E+000	 0.38688E-016	
2967	 0.16891E+000	 0.38633E-016	
2968	 0.16871E+000	 0.38630E-016	
2969	 0.16851E+000	 0.38566E-016	
2970	 0.16831E+000	 0.38611E-016	
2971	 0.16811E+000	 0.38638E-016	
2972	 0.16790E+000	 0.38531E-016	
2973	 0.16770E+000	 0.38665E-016	
2974	 0.16750E+000	 0.38608E-016	
2975	 0.16730E+000	 0.38616E-016	
2976	 0.16710E+000	 0.38543E-016	
2977	 0.16690E+000	 0.38611E-016	
2978	 0.16670E+000	 0.38543E-016	
2979	 0.16650E+000	 0.38653E-016	
2980	 0.16630E+000	 0.38648E-016	
2981	 0.16610E+000	 0.38679E-016	
2982	 0.16590E+000	 0.38567E-016	
2983	 0.16570E+000	 0.38629E-016	
2984	 0.16550E+000	 0.38721E-016	
2985	 0.16530E+000	 0.38649E-016	
2986	 0.16510E+000	 0.38632E-016	
2987	 0.16490E+000	 0.38536E-016	
2988	 0.16470E+000	 0.38684E-016	
2989	 0.16450E+000	 0.38590E-016	
2990	 0.16430E+000	 0.38631E-016	
2991	 0.16410E+000	 0.38703E-016	
2992	 0.16391E+000	 0.38573E-016	
2993	 0.16371E+000	 0.38632E-016	
2994	 0.16351E+000	 0.38669E-016	
2995	 0.16331E+000	 0.38480E-016	
2996	 0.16311E+000	 0.38599E-016	
2997	 0.16292E+000	 0.38601E-016	
2998	 0.16272E+000	 0.38622E-016	
2999	 0.16252E+000	 0.38576E-016	
3000	 0.16233E+000	 0.38612E-016	
3001	 0.16213E+000	 0.38583E-016	
3002	 0.16193E+000	 0.38623E-016	
3003	 0.16174E+000	 0.38599E-016	
3004	 0.16154E+000	 0.38595E-016	
3005	 0.16134E+000	 0.38589E-016	
3006	 0.16115E+000	 0.38699E-016	
3007	 0.16095E+000	 0.38554E-016	
3008	 0.16076E+000	 0.38572E-016	
3009	 0.16056E+000	 0.38646E-016	
3010	 0.16037E+000	 0.38662E-016	
3011	 0.16017E+000	 0.38682E-016	
3012	 0.15998E+000	 0.38567E-016	
3013	 0.15978E+000	 0.38688E-016	
3014	 0.15959E+000	 0.38677E-016	
3015	 0.15939E+000	 0.38661E-016	
3016	 0.15920E+000	 0.38728E-016	
3017	 0.15900E+000	 0.38658E-016	
3018	 0.15881E+000	 0.38654E-016	
3019	 0.15862E+000	 0.38649E-016	
3020	 0.15842E+000	 0.38619E-016	
3021	 0.15823E+000	 0.38665E-016	
3022	 0.15804E+000	 0.38626E-016	
3023	 0.15784E+000	 0.38713E-016	
3024	 0.15765E+000	 0.38702E-016	
3025	 0.15746E+000	 0.38679E-016	
3026	 0.15727E+000	 0.38643E-016	
3027	 0.15707E+000	 0.38615E-016	
3028	 0.15688E+000	 0.38643E-016	
3029	 0.15669E+000	 0.38642E-016	
3030	 0.15650E+000	 0.38710E-016	
3031	 0.15631E+000	 0.38613E-016	
3032	 0.15612E+000	 0.38632E-016	
3033	 0.15592E+000	 0.38668E-016	
3034	 0.15573E+000	 0.38671E-016	
3035	 0.15554E+000	 0.38647E-016	
3036	 0.15535E+000	 0.38705E-016	
3037	 0.15516E+000	 0.38619E-016	
3038	 0.15497E+000	 0.38607E-016	
3039	 0.15478E+000	 0.38560E-016	
3040	 0.15459E+000	 0.38662E-016	
3041	 0.15440E+000	 0.38584E-016	
3042	 0.15421E+000	 0.38644E-016	
3043	 0.15402E+000	 0.38611E-016	
3044	 0.15383E+000	 0.38591E-016	
3045	 0.15364E+000	 0.38553E-016	
3046	 0.15345E+000	 0.38643E-016	
3047	 0.15326E+000	 0.38631E-016	
3048	 0.15308E+000	 0.38605E-016	
3049	 0.15289E+000	 0.38658E-016	
3050	 0.15270E+000	 0.38538E-016	
3051	 0.15251E+000	 0.38670E-016	
3052	 0.15232E+000	 0.38565E-016	
3053	 0.15214E+000	 0.38599E-016	
3054	 0.15195E+000	 0.38627E-016	
3055	 0.15176E+000	 0.38565E-016	
3056	 0.15157E+000	 0.38635E-016	
3057	 0.15139E+000	 0.38581E-016	
3058	 0.15120E+000	 0.38597E-016	
3059	 0.15101E+000	 0.38593E-016	
3060	 0.15083E+000	 0.38617E-016	
3061	 0.15064E+000	 0.38588E-016	
3062	 0.15045E+000	 0.38588E-016	
3063	 0.15027E+000	 0.38614E-016	
3064	 0.15008E+000	 0.38689E-016	
3065	 0.14989E+000	 0.38597E-016	
3066	 0.14971E+000	 0.38626E-016	
3067	 0.14952E+000	 0.38585E-016	
3068	 0.14934E+000	 0.38604E-016	
3069	 0.14915E+000	 0.38566E-016	
3070	 0.14897E+000	 0.38574E-016	
3071	 0.14878E+000	 0.38609E-016	
3072	 0.14860E+000	 0.38657E-016	
3073	 0.14841E+000	 0.38645E-016	
3074	 0.14823E+000	 0.38654E-016	
3075	 0.14805E+000	 0.38556E-016	
3076	 0.14786E+000	 0.38572E-016	
3077	 0.14768E+000	 0.38607E-016	
3078	 0.14749E+000	 0.38643E-016	
3079	 0.14731E+000	 0.38620E-016	
3080	 0.14713E+000	 0.38667E-016	
3081	 0.14695E+000	 0.38655E-016	
3082	 0.14676E+000	 0.38622E-016	
3083	 0.14658E+000	 0.38555E-016	
3084	 0.14640E+000	 0.38594E-016	
3085	 0.14621E+000	 0.38713E-016	
3086	 0.14603E+000	 0.38631E-016	
3087	 0.14585E+000	 0.38581E-016	
3088	 0.14567E+000	 0.38626E-016	
3089	 0.14549E+000	 0.38611E-016	
3090	 0.14531E+000	 0.38589E-016	
3091	 0.14512E+000	 0.38617E-016	
3092	 0.14494E+000	 0.38620E-016	
3093	 0.14476E+000	 0.38688E-016	
3094	 0.14458E+000	 0.38588E-016	
3095	 0.14440E+000	 0.38626E-016	
3096	 0.14422E+000	 0.38608E-016	
3097	 0.14404E+000	 0.38585E-016	
3098	 0.14386E+000	 0.38620E-016	
3099	 0.14368E+000	 0.38620E-016	
3100	 0.14350E+000	 0.38608E-016	
3101	 0.14332E+000	 0.38587E-016	
3102	 0.14314E+000	 0.38509E-016	
3103	 0.14296E+000	 0.38605E-016	
3104	 0.14278E+000	 0.38632E-016	
3105	 0.14260E+000	 0.38556E-016	
3106	 0.14242E+000	 0.38570E-016	
3107	 0.14224E+000	 0.38547E-016	
3108	 0.14207E+000	 0.38602E-016	
3109	 0.14189E+000	 0.38561E-016	
3110	 0.14171E+000	 0.38625E-016	
3111	 0.14153E+000	 0.38631E-016	
3112	 0.14135E+000	 0.38603E-016	
3113	 0.14118E+000	 0.38601E-016	
3114	 0.14100E+000	 0.38593E-016	
3115	 0.14082E+000	 0.38583E-016	
3116	 0.14064E+000	 0.38527E-016	
3117	 0.14047E+000	 0.38546E-016	
3118	 0.14029E+000	 0.38592E-016	
3119	 0.14011E+000	 0.38539E-016	
3120	 0.13994E+000	 0.38633E-016	
3121	 0.13976E+000	 0.38566E-016	
3122	 0.13958E+000	 0.38610E-016	
3123	 0.13941E+000	 0.38560E-016	
3124	 0.13923E+000	 0.38552E-016	
3125	 0.13906E+000	 0.38564E-016	
3126	 0.13888E+000	 0.38630E-016	
3127	 0.13870E+000	 0.38631E-016	
3128	 0.13853E+000	 0.38598E-016	
3129	 0.13835E+000	 0.38535E-016	
3130	 0.13818E+000	 0.38586E-016	
3131	 0.13800E+000	 0.38587E-016	
3132	 0.13783E+000	 0.38531E-016	
3133	 0.13766E+000	 0.38604E-016	
3134	 0.13748E+000	 0.38503E-016	
3135	 0.13731E+000	 0.38628E-016	
3136	 0.13713E+000	 0.38508E-016	
3137	 0.13696E+000	 0.38557E-016	
3138	 0.13679E+000	 0.38599E-016	
3139	 0.13661E+000	 0.38603E-016	
3140	 0.13644E+000	 0.38568E-016	
3141	 0.13627E+000	 0.38640E-016	
3142	 0.13609E+000	 0.38580E-016	
3143	 0.13592E+000	 0.38587E-016	
3144	 0.13575E+000	 0.38544E-016	
3145	 0.13558E+000	 0.38560E-016	
3146	 0.13540E+000	 0.38573E-016	
3147	 0.13523E+000	 0.38555E-016	
3148	 0.13506E+000	 0.38537E-016	
3149	 0.13489E+000	 0.38593E-016	
3150	 0.13472E+000	 0.38555E-016	
3151	 0.13454E+000	 0.38528E-016	
3152	 0.13437E+000	 0.38581E-016	
3153	 0.13420E+000	 0.38514E-016	
3154	 0.13403E+000	 0.38525E-016	
3155	 0.13386E+000	 0.38469E-016	
3156	 0.13369E+000	 0.38531E-016	
3157	 0.13352E+000	 0.38539E-016	
3158	 0.13335E+000	 0.38536E-016	
3159	 0.13318E+000	 0.38503E-016	
3160	 0.13301E+000	 0.38595E-016	
3161	 0.13284E+000	 0.38563E-016	
3162	 0.13267E+000	 0.38515E-016	
3163	 0.13250E+000	 0.38583E-016	
3164	 0.13233E+000	 0.38595E-016	
3165	 0.13216E+000	 0.38465E-016	
3166	 0.13199E+000	 0.38553E-016	
3167	 0.13182E+000	 0.38587E-016	
3168	 0.13166E+000	 0.38519E-016	
3169	 0.13149E+000	 0.38584E-016	
3170	 0.13132E+000	 0.38564E-016	
3171	 0.13115E+000	 0.38600E-016	
3172	 0.13098E+000	 0.38641E-016	
3173	 0.13081E+000	 0.38544E-016	
3174	 0.13065E+000	 0.38569E-016	
3175	 0.13048E+000	 0.38490E-016	
3176	 0.13031E+000	 0.38477E-016	
3177	 0.13014E+000	 0.38533E-016	
3178	 0.12998E+000	 0.38565E-016	
3179	 0.12981E+000	 0.38532E-016	
